koi_period,koi_period_err1,koi_duration,koi_duration_err1,koi_depth,koi_depth_err1,koi_prad,koi_prad_err1,koi_prad_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_model_snr
0.29119354992172003,-0.28337382695218727,0.2927505028605417,-0.23182306916326884,0.008353028655418732,-0.2520283911936584,-0.4181274935624472,-0.3314634563988946,0.28234564372528764,-0.21129610912614719,-0.22098656451446871,0.1413040769441614,-0.2179022374161581
-0.6945889986798759,-0.3141334296720087,-0.6895183515225853,-0.6373128812127802,1.866948538796264,-0.35548562407215867,0.24336870263038313,-0.30655166746443346,0.27388369610408037,-0.7700328308748579,-0.3295124894791879,0.17001242699227387,1.919667893194262
0.18669289457699406,-0.3071198565199587,-0.587457296285999,-0.4961034445907411,1.866948538796264,0.16859700087440488,-0.10400429986770367,-0.23359571415636876,0.24356171712808733,-0.6024118143502447,-0.18261881326431548,0.13612716136171488,0.4448271209513051
-0.5757711625655134,-0.31284217172511425,-0.3832183372665641,-0.551914207103375,1.3104559986193967,-0.26033517631528985,-0.286878248286092,-0.2353751276516874,0.2682423976899421,-0.14252851260322888,-0.03134025119228268,0.13330338922583496,1.0950521518024012
-0.11935338566923125,-0.2980271539977909,-0.3120944721337799,-0.4082835682840966,0.17500037651166983,-0.10628207042321636,-0.6123763765714529,-0.37772820727717954,0.29715405206240053,-1.3481104391456395,-0.3645915763364709,0.16483551140982738,-0.4358348027014156
-0.5603641513340891,-0.3100292422492846,-1.0761917158365708,-0.48153519408192863,-0.14015942556195884,-0.020193570071763558,-0.6106263866344348,-0.37772820727717954,0.29715405206240053,-1.3481104391456395,-0.3645915763364709,0.16483551140982738,-0.6073227229258805
-0.5654642209903817,-0.3122548874474979,-0.7897590294068756,-0.5484260344463353,0.5057421017604472,-0.21275995243685536,-0.5861265275161819,-0.37416938028654223,0.29644888976063327,-1.363153350885028,-0.3591104690150204,0.16718865485639398,0.08041529047431722
0.27653499297178274,-0.31355190137335326,-0.15245168328385514,-0.6269099192297267,1.866948538796264,0.17463829914468224,1.6363606924967664,0.08313988801035123,0.14765964408773738,-0.4713235834784316,-0.20125457815724707,0.14930476466248782,1.919667893194262
-0.6632059542254269,-0.31156940268033656,2.2117188160653907,-0.07793309899975627,1.2915288038021258,-0.36605789604514416,1.8629843893406064,0.12851493214097684,0.08631052383398409,-0.6991162469605986,-0.22317900744304892,0.14506910645866797,1.919667893194262
-0.6883362491108873,-0.3134800388481445,0.06833979480215027,-0.5488364077001048,-0.3235331316288215,-0.4143882822073633,0.4244926611117533,-0.10992647623172248,0.2343946072051127,-0.6991162469605986,-0.19138858497863623,0.1558935663128743,1.541635277386945
-0.3787652103015065,-0.3103676240427434,0.38669058413190194,-0.5498623408345281,-0.48709930823574943,-0.42269506732899464,-0.517001925003968,-0.37505908703420154,0.300679863571237,0.53870049045193,-0.3284162680148978,0.16389425403120073,0.9914448666667871
-0.1799932896227483,-0.3015505108162791,-0.1423258342617081,-0.4534246261987269,0.16892606747728994,-0.18406378565303777,-0.47412717154702544,-0.3056619607167741,0.27317853380231305,-0.32734142825857165,-0.1025946463711387,0.11730201378918209,-0.25184255496058355
-0.5709515710827479,-0.3138037690587937,-0.4695940126483155,-0.5972604516448901,1.866948538796264,-0.07834106592318346,0.1348693265352628,-0.15619122711000744,0.24638236633515645,-0.8065656165276582,-0.18371503472860556,0.15495230893424766,1.919667893194262
-0.7648587721095619,-0.3140366245713027,-0.916754949423477,-0.5703810035229964,1.866948538796264,0.5046442171585848,1.9107809894954126,2.078752123010219,-0.29870809293095024,-0.34668231478064243,0.015797271772191274,0.13047961708995504,0.6734776812505916
-0.36113652318763806,-0.3123857051511546,-0.4689482706821294,-0.5077990823231681,1.866948538796264,0.4064731202665771,0.1934939894253681,-0.34747817785676244,0.24990817784399286,-0.6840733352212102,-0.3613029119436006,0.15636419500218762,1.919667893194262
-0.5657664982769945,-0.3106153055616667,-0.5168869242670886,-0.5098509485920149,-0.08417014228854322,-0.2693971237207059,-0.5852515325476729,-0.3706105532959049,0.2936282405535641,-0.901121061746671,-0.3295124894791879,0.1535404228663077,-0.2250475674255109
-0.661117777027629,-0.3107740310421036,-0.7182969184822797,-0.428802230972565,-0.4982795581975793,-0.28827618081532275,-0.64212620550076,-0.37594879378186086,0.29785921436416785,-0.901121061746671,-0.3295124894791879,0.1535404228663077,-0.5465874178463825
-0.6146670729152992,-0.31275373895744224,-0.5749729516064008,-0.556428312894838,-0.178542015982099,-0.35548562407215867,-0.5563766985868747,-0.3332428698942132,0.29292307825179686,-0.6496895369597511,-0.165079269835674,0.15212853679836774,0.33764717081101453
-0.6256420903162815,-0.31220953731023027,-0.546406557007025,-0.2605491969271245,-0.018585211410092565,-0.2769487465585526,-0.43212741305859176,-0.26918398406274174,0.27670434531114946,-0.33163940304125406,-0.023666700942252032,0.131891503157895,-0.02855099216831154
-0.7249485388675737,-0.31362079869727916,-0.03716214262568482,-0.5281125583847517,0.17112690408394937,-0.35850627320729744,1.5269863214331372,0.22727238113116202,0.13355639805239178,-0.6196037134809743,-0.14863594787132262,0.14742224990523453,1.041462176732256
-0.7082451421775378,-0.31410081245789695,-0.9227511248237765,-0.6056731033471621,1.866948538796264,-0.2595800140315051,0.016745005786543123,-0.3154487349410267,0.2379204187139491,-0.7743308056575403,-0.31964649630057707,0.14459847776935464,1.919667893194262
-0.36227158331767423,-0.3106903077117633,-0.2905697399275763,-0.48194556733569793,1.8468438963944303,-0.1598985925719282,-0.3323779866485618,-0.3430296441184658,0.29503856515709875,-0.7184571334826694,-0.3097805031219662,0.17189494174952716,0.6198877061804463
-0.5698573984474187,-0.3007760700106312,-0.14297157622789436,-0.17026708109786381,-0.8218025393765137,-0.426470878747918,-0.6771260042411215,-0.38217674101547616,0.3049108373818406,0.53870049045193,-0.3284162680148978,0.16389425403120073,-0.6644853630007022
0.08782415923066264,-0.3072227664468353,0.10271786709720138,-0.4308540972414118,1.866948538796264,-0.08891333789616888,-0.20112874137220654,-0.3296840429035759,0.2915127536482623,-0.7184571334826694,-0.3097805031219662,0.17189494174952716,1.1665054518959284
-0.6839323009338728,-0.31392604000581154,-0.31086448743628253,-0.5845388807780396,1.866948538796264,0.014543894982331444,0.3046183504260155,-0.06988967258705281,0.22381717267860352,-0.5443891547840324,-0.11246063954974955,0.14459847776935464,1.919667893194262
-0.5324852327388984,-0.31406435792447795,-0.41280254420311907,-0.6292080094508352,1.866948538796264,-0.206718654166578,0.770990668641331,-0.026294041951745867,0.17586613615842853,-0.7098611839173046,-0.1902923635143461,0.14459847776935464,1.919667893194262
-0.6826079743036875,-0.31376574471293084,-0.8166341950471927,-0.5853596272855783,1.2944339081229164,-0.2641109877342132,1.9107809894954126,0.4087725576536644,0.09900344526579513,-0.6067097891329271,-0.12671151858552077,0.1469516212159212,1.1665054518959284
-0.12819600432883468,-0.3111106685995136,1.0382134783962478,-0.5970552650180053,1.866948538796264,-0.35473046178837403,-0.07950444074945075,-0.2638457435767858,0.20054681672028332,0.5000187174077885,-0.13219262590697123,0.06035594238227039,1.919667893194262
-0.4214141263943697,-0.3063052982851894,0.5827808945304168,-0.46060615813969086,-0.42160241082156513,-0.3728543565992062,-0.5021270105393145,-0.3385811103801692,0.26683207308640755,0.5000187174077885,-0.13219262590697123,0.06035594238227039,-0.04998698219636958
-0.6205830269032611,-0.3094431789369024,0.043770850469640896,-0.43618894954041354,-0.6149238983505284,-0.389467926842469,-0.566876638208983,-0.35103700484739975,0.27599918300938214,0.5000187174077885,-0.13219262590697123,0.06035594238227039,-0.3000735325237142
-0.7349641083545994,-0.31249018489047514,-0.447085292684114,-0.42264663216602444,-0.7637884864249715,-0.4060814970857318,-0.6281262860046155,-0.3617134858193116,0.2851662929323568,0.5000187174077885,-0.13219262590697123,0.06035594238227039,-0.5715960728791171
-0.7043141302529347,-0.312890138216455,-0.38813827605655354,-0.5256503188621354,-0.7599150139972509,-0.4340225015857647,-0.6360012407211968,-0.3803973275201575,0.30420567508007335,0.53870049045193,-0.3284162680148978,0.16389425403120073,-0.02676465966597334
0.6257461647144558,-0.20069703824112778,0.7124827808815124,-0.13333348825862085,-0.5398313533313092,-0.30262426420723154,-0.5362518143111669,-0.3448090576137845,0.27176820919877853,0.5000187174077885,-0.13219262590697123,0.06035594238227039,-0.5805277353908079
-0.46279182474585084,-0.3106100728535205,-0.5948064548535457,-0.5375511432214471,0.047351853325423576,-0.27392809742341395,-0.5642516533034561,-0.37150026004356423,0.3020901881747715,-0.8495453643544822,-0.3382822611935086,0.1728361991281538,-0.05355964720104598
0.7884256602807378,-0.2594952354447104,-0.39112098894798464,-0.36519437663831306,-0.1063545752836701,-0.11534401782863246,-0.5625016633664379,-0.37150026004356423,0.30138502587300425,-0.8495453643544822,-0.3382822611935086,0.1728361991281538,-0.5537327478557352
-0.7267124458691402,-0.31333282532562945,-0.5381656595337927,-0.4725069824990025,0.25053308885222103,-0.22861836039633351,0.722865945373334,-0.26918398406274174,0.19490551830614508,-0.9677396708782481,-0.3382822611935086,0.15448168024493433,-0.024978327163635138
-0.5699898306742754,-0.31082810235961505,-0.6797983974506125,-0.5180584136674022,-0.09517432532184031,-0.26335582545042846,-0.5730016029885463,-0.3803973275201575,0.29785921436416785,-0.8001186543536346,-0.37226512658650146,0.16248236796326077,-0.24112455994655446
-0.6771739300764175,-0.3116478933025306,-0.7686955414622335,-0.4382408158092604,-0.5209041585140382,-0.3048897510585855,-0.640376215563742,-0.38217674101547616,0.30138502587300425,-0.8001186543536346,-0.37226512658650146,0.16248236796326077,-0.5197924303113098
-0.6570578718085271,-0.3139377263873382,-0.7891132874406895,-0.6151116881838575,1.866948538796264,-0.24900774205851972,1.9107809894954126,0.7521993622501643,0.006627183734281599,-0.35098028956332483,-0.03572513704944306,0.13377401791514829,1.919667893194262
-0.4975940763285086,-0.3138485959252467,-0.7136537262492271,-0.5874114935544252,1.866948538796264,-0.2550490403287971,-0.048879616851634486,-0.25494867610019256,0.2513185024475274,-0.7700328308748579,-0.2407185508716904,0.14930476466248782,1.919667893194262
-0.664820579085248,-0.31343050254435983,-0.6569514316945994,-0.5742795494338054,1.866948538796264,-0.11836466696377114,-0.29825318287670943,-0.24427219512828066,0.2703578845952439,-0.5895178900021976,-0.11246063954974955,0.14459847776935464,0.8503245989820711
-0.6879428527860333,-0.3121711641171576,-0.4072337884851999,-0.45527130584068903,-0.41632040296558254,-0.3305652687072645,-0.5371268092796759,-0.321676682174642,0.2893972667429605,-0.4347907978256315,-0.11246063954974955,0.14177470563347472,-0.2857828725050089
-0.5629430718914128,-0.3115641699721903,-0.5766334309480224,-0.5316007310417913,0.0359955364350611,-0.29431747908560013,-0.5065019853818598,-0.36527231280994893,0.28657661753589136,-0.6991162469605986,-0.32512760362202753,0.1464809925266079,0.0446886404275537
-0.3858759528936088,-0.3030662519426485,-0.25397769517703006,-0.014325244665504472,-0.29580259038491286,-0.2527835534774431,-0.5065019853818598,-0.36527231280994893,0.28657661753589136,-0.6991162469605986,-0.32512760362202753,0.1464809925266079,-0.46798878774350283
-0.6095900996579579,-0.3095059714346576,-0.6432678519349413,-0.41238730082179026,-0.2884077793865372,-0.22786319811254882,-0.5782515727996006,-0.3670517263052676,0.3020901881747715,-0.7184571334826694,-0.3097805031219662,0.17189494174952716,-0.4840657802645464
-0.4359178701645345,-0.3101059886354298,-0.5369664244537329,-0.5248295723545967,0.146037366768032,-0.2693971237207059,-0.5677516331774921,-0.37150026004356423,0.2922179159500296,-0.9999744817483658,-0.3437633685149591,0.154011051555621,0.014320987887804787
0.2210763781345471,-0.299673712827817,-0.1590843757651095,-0.5100561352188995,0.510848042687897,-0.21200479015307067,-0.538876799216694,-0.36972084654824555,0.2893972667429605,-0.9999744817483658,-0.3437633685149591,0.154011051555621,-0.0035423371355769737
-0.6758820723430152,-0.31387859678528535,-0.6097815185455758,-0.5941826522416198,1.6672556292910217,-0.34793400123431195,-0.22650359545896856,-0.20423539148361103,0.24990817784399286,-0.03507914303616899,0.013604828843611088,0.11494887034261549,1.919667893194262
-0.6894046320341328,-0.3136288221831034,-0.5450535738397779,-0.5857700005393477,0.9127208070639068,-0.30262426420723154,-0.38925265960164906,-0.3296840429035759,0.2879869421394259,-0.3724701634767368,-0.23742988647882013,0.15636419500218762,1.1468557943702082
-0.3342878381321551,-0.3078611568406802,0.43942617803710077,-0.41033543455294347,0.17957811665352144,-0.317727509882925,-0.4417523577121911,-0.2878678257635876,0.2745888584058476,-0.353129276954666,-0.0784777741567567,0.12671458757544848,0.4055278058998652
-0.011308244191657749,-0.3133316043603953,-0.19251843480483133,-0.6209595070500709,1.866948538796264,-0.0972201230178003,0.44111756551342496,-0.06366172535343755,0.22240684807506897,-0.7872247300055875,-0.17165659862141458,0.15306979417699437,1.919667893194262
1.4819065823054298,-0.28855420801699416,1.9535373406563383,-0.3734018417137004,1.866948538796264,-0.25882485174772046,-0.10575428980472178,-0.27630163804401636,0.20054681672028332,0.18626655827197414,-0.1760414844785749,0.06929788747922348,1.919667893194262
-0.7046957587638161,-0.3137720239627063,-0.5854278215351284,-0.5730484296724974,1.866948538796264,-0.11911982924755583,1.5768610346381522,-0.16597800133426,0.11451701590467525,-0.9612927087042245,-0.3262238250863176,0.1516579081090544,1.2540357445104988
-0.09050180373919482,-0.30347265894200876,0.33792169087613205,-0.5028746032779357,-0.6284810518475504,-0.41740893134250195,-0.5695016231145102,-0.37594879378186086,0.3020901881747715,0.3560365621879285,-0.3273200465506077,0.1629529966525741,0.18044991060525511
-0.502404896344391,-0.31051937257898515,-0.5118132373899119,-0.5166221072792094,-0.2050400887262784,-0.3230136458694177,-0.5537517136813476,-0.33413257664187257,0.2858714552341241,-0.5014094069572084,-0.15959816251422354,0.13047961708995504,-0.04820064969403137
-0.34116972072294877,-0.3088885118733978,-0.2638175727570089,-0.46060615813969086,0.4039754170685158,-0.2527835534774431,-0.4478773224917544,-0.3385811103801692,0.28234564372528764,-0.6991162469605986,-0.2637392016217823,0.14742224990523453,0.19116790561928418
1.955073769859799,-0.26579192758072145,1.041319189757429,-0.5158013607716707,1.866948538796264,0.23807193098259488,0.15674420074798864,-0.35548553858569637,0.2710630468970112,-1.0622951160972605,-0.3733613480507916,0.1704830556815872,1.919667893194262
-0.583028646839832,-0.3120996504391586,-0.6495100242747404,-0.5531453268646831,0.12332473298730665,-0.28299004482883006,-0.5458767589647662,-0.37150026004356423,0.29926953896770236,-0.7829267552229051,-0.3415709255863789,0.16718865485639398,0.019679985394819265
0.22699248145867865,-0.2957579028983587,-0.01705189282160304,-0.4850233667389682,0.5185949875433381,-0.18632927250439177,-0.5047519954448417,-0.36883113980058624,0.29715405206240053,-0.7829267552229051,-0.3415709255863789,0.16718865485639398,-0.11429495228054394
-0.30245853434674147,-0.30495351534740306,-0.7926802430634319,-0.4922048986799321,-0.15063540780965765,-0.16518472855842092,-0.566876638208983,-0.37327967353888286,0.29926953896770236,-0.7829267552229051,-0.3415709255863789,0.16718865485639398,-0.5233650953159862
0.7835898444516504,-0.26614077479047277,-0.04826275452059847,-0.36929810917600675,0.5656048574615834,0.04928136003642644,-0.6001264470123264,-0.37594879378186086,0.2922179159500296,-1.4190270230598991,-0.3645915763364709,0.15965859582738084,-0.43762113520375384
0.37140967137328335,-0.31301188589265827,0.05671643941080037,-0.6122390754074719,1.866948538796264,-0.2172909261395634,0.22586880326020248,-0.20245597798829237,0.2343946072051127,-0.868886250876553,-0.24839210112172103,0.1535404228663077,1.919667893194262
0.3247154304716385,-0.3114490503929724,0.7574079719576032,-0.5964397051373513,1.866948538796264,-0.12138531609890983,0.47349237934825933,0.0101839347022865,0.20266230362558513,-0.40255598695551353,-0.06532311658527558,0.13800967611896817,1.919667893194262
